id,result
96168,0.697970251
96169,0.229628676
96170,0.115114676
96171,0.835000795
96172,0.593324411
96173,0.505979056
96174,0.833593221
96175,0.233808374
96176,0.218265039
96177,0.159651198
96178,0.222559494
96179,0.230474989
96180,0.23102586
96181,0.230474989
96182,0.687324572
96183,0.115114676
96184,0.167233148
96185,0.605540733
96186,0.685101059
96187,0.410607716
96188,0.320250386
96189,0.316161927
96190,0.697970251
96191,0.686151942
96192,0.165819975
96193,0.501513289
96194,0.218265039
96195,0.885489567
96196,0.834341457
96197,0.837893522
96198,0.834341457
96199,0.393104048
96200,0.768107164
96201,0.22692639
96202,0.115114676
96203,0.162915665
96204,0.229603096
96205,0.166481938
96206,0.22411502
96207,0.773633889
96208,0.504748551
96209,0.394039278
96210,0.836916474
96211,0.115114676
96212,0.493693552
96213,0.502115475
96214,0.165819975
96215,0.314633563
96216,0.833593221
96217,0.833593221
96218,0.305145982
96219,0.509458884
96220,0.700617797
96221,0.598134549
96222,0.692994024
96223,0.229603096
96224,0.593503907
96225,0.69182004
96226,0.161517214
96227,0.315015823
96228,0.605671238
96229,0.610675697
96230,0.499755478
96231,0.394370687
96232,0.885489567
96233,0.3901147
96234,0.835020717
96235,0.835020717
96236,0.115114676
96237,0.301189242
96238,0.398852873
96239,0.303808365
96240,0.22171704
96241,0.159651198
96242,0.305698469
96243,0.229603096
96244,0.115114676
96245,0.704555637
96246,0.769621076
96247,0.304590268
96248,0.777315566
96249,0.885489567
96250,0.224986001
96251,0.493908398
96252,0.496294721
96253,0.115114676
96254,0.499941466
96255,0.115114676
96256,0.487662353
96257,0.696637052
96258,0.885489567
96259,0.885489567
96260,0.396407187
96261,0.839286361
96262,0.495487307
96263,0.115114676
96264,0.885489567
96265,0.226763174
96266,0.115114676
96267,0.161517214
96268,0.308385003
96269,0.835000795
96270,0.885489567
96271,0.691847027
96272,0.392532123
96273,0.837580828
96274,0.31212264
96275,0.115114676
96276,0.159651198
96277,0.593844466
96278,0.839286361
96279,0.167233148
96280,0.501525055
96281,0.691329377
96282,0.697153506
96283,0.403295397
96284,0.885489567
96285,0.405832663
96286,0.159651198
96287,0.835000795
96288,0.840299041
96289,0.885489567
96290,0.31241884
96291,0.392448411
96292,0.163229616
96293,0.115114676
96294,0.587448957
96295,0.163229616
96296,0.695823358
96297,0.885489567
96298,0.317216975
96299,0.234777807
96300,0.393080777
96301,0.222808896
96302,0.835000795
96303,0.407555426
96304,0.490230914
96305,0.691329377
96306,0.885489567
96307,0.834341457
96308,0.160500439
96309,0.837580828
96310,0.163229616
96311,0.690687576
96312,0.885489567
96313,0.833593221
96314,0.588769348
96315,0.408860836
96316,0.770586112
96317,0.701087169
96318,0.697153506
96319,0.2998577
96320,0.167233148
96321,0.695074653
96322,0.703239148
96323,0.837580828
96324,0.398343909
96325,0.769621076
96326,0.304295128
96327,0.70006065
96328,0.115114676
96329,0.294636981
96330,0.485894011
96331,0.167233148
96332,0.227875775
96333,0.694009616
96334,0.160500439
96335,0.837580828
96336,0.394607637
96337,0.778218959
96338,0.227166774
96339,0.602874394
96340,0.600856437
96341,0.221320349
96342,0.698454961
96343,0.411489738
96344,0.588041371
96345,0.692967119
96346,0.692994024
96347,0.598353887
96348,0.834341457
96349,0.115114676
96350,0.835020717
96351,0.774277625
96352,0.115114676
96353,0.160500439
96354,0.505998901
96355,0.306292957
96356,0.162915665
96357,0.305328258
96358,0.395535766
96359,0.165819975
96360,0.696667612
96361,0.689152442
96362,0.40189895
96363,0.614286396
96364,0.163896637
96365,0.69046788
96366,0.302798728
96367,0.774974546
96368,0.885489567
96369,0.767229203
96370,0.307223646
96371,0.234777807
96372,0.690013926
96373,0.166481938
96374,0.885489567
96375,0.115114676
96376,0.685618145
96377,0.840299041
96378,0.836916474
96379,0.841144852
96380,0.690687576
96381,0.603504074
96382,0.115114676
96383,0.835020717
96384,0.393104048
96385,0.48900352
96386,0.115114676
96387,0.227875775
96388,0.602874394
96389,0.836916474
96390,0.410607716
96391,0.885489567
96392,0.226063977
96393,0.885489567
96394,0.3901147
96395,0.68837141
96396,0.840299041
96397,0.115114676
96398,0.885489567
96399,0.410906538
96400,0.769621076
96401,0.115114676
96402,0.218265039
96403,0.837893522
96404,0.394396585
96405,0.767229203
96406,0.226763174
96407,0.834341457
96408,0.23383428
96409,0.115114676
96410,0.115114676
96411,0.885489567
96412,0.494292938
96413,0.493713396
96414,0.499936928
96415,0.402834229
96416,0.692858552
96417,0.162915665
96418,0.162915665
96419,0.492027036
96420,0.229196451
96421,0.229202842
96422,0.689152442
96423,0.885489567
96424,0.839286361
96425,0.841144852
96426,0.499970357
96427,0.500162352
96428,0.394396585
96429,0.159651198
96430,0.837580828
96431,0.834341457
96432,0.885489567
96433,0.885489567
96434,0.391358952
96435,0.588041371
96436,0.228249562
96437,0.407682979
96438,0.885489567
96439,0.885489567
96440,0.162915665
96441,0.403345084
96442,0.312387777
96443,0.835020717
96444,0.410906538
96445,0.513834759
96446,0.693445553
96447,0.77607098
96448,0.885489567
96449,0.403933621
96450,0.160500439
96451,0.59632834
96452,0.595026867
96453,0.765405915
96454,0.115114676
96455,0.395538369
96456,0.163229616
96457,0.497748992
96458,0.115114676
96459,0.885489567
96460,0.401872886
96461,0.700064435
96462,0.781465004
96463,0.698485417
96464,0.608336723
96465,0.69929125
96466,0.606841973
96467,0.599686578
96468,0.160500439
96469,0.233808374
96470,0.513834759
96471,0.512477498
96472,0.115114676
96473,0.498064244
96474,0.115114676
96475,0.509901744
96476,0.686151942
96477,0.701389027
96478,0.688856904
96479,0.836916474
96480,0.391907024
96481,0.769621076
96482,0.691843157
96483,0.227875775
96484,0.163229616
96485,0.295115279
96486,0.599564086
96487,0.299020282
96488,0.223715272
96489,0.230466642
96490,0.407564161
96491,0.837580828
96492,0.778218959
96493,0.492677974
96494,0.159651198
96495,0.77737633
96496,0.305729163
96497,0.230067261
96498,0.223654307
96499,0.839286361
96500,0.115114676
96501,0.885489567
96502,0.166481938
96503,0.697153506
96504,0.695931337
96505,0.696667612
96506,0.166481938
96507,0.885489567
96508,0.315015823
96509,0.835000795
96510,0.833593221
96511,0.837580828
96512,0.115114676
96513,0.774274474
96514,0.486468658
96515,0.885489567
96516,0.519079277
96517,0.225909431
96518,0.497388793
96519,0.301189242
96520,0.885489567
96521,0.510033753
96522,0.115114676
96523,0.304133842
96524,0.885489567
96525,0.406626794
96526,0.885489567
96527,0.839286361
96528,0.399512983
96529,0.501544902
96530,0.837893522
96531,0.167233148
96532,0.39884591
96533,0.161517214
96534,0.115114676
96535,0.224963952
96536,0.833593221
96537,0.231340829
96538,0.485857888
96539,0.308299315
96540,0.689445793
96541,0.115114676
96542,0.768107164
96543,0.233808374
96544,0.520296267
96545,0.592540456
96546,0.834341457
96547,0.313954592
96548,0.492335616
96549,0.313954592
96550,0.766262759
96551,0.696941462
96552,0.835020717
96553,0.774114939
96554,0.510344376
96555,0.503737327
96556,0.885489567
96557,0.316151751
96558,0.115114676
96559,0.218265039
96560,0.159651198
96561,0.885489567
96562,0.405073205
96563,0.767255028
96564,0.773659213
96565,0.402195759
96566,0.308268478
96567,0.885489567
96568,0.314633563
96569,0.230474989
96570,0.612998357
96571,0.689152442
96572,0.885489567
96573,0.690044856
96574,0.167233148
96575,0.400052798
96576,0.885489567
96577,0.163896637
96578,0.694968869
96579,0.777315566
96580,0.51559105
96581,0.396407187
96582,0.885489567
96583,0.697153506
96584,0.504657156
96585,0.885489567
96586,0.594806942
96587,0.115114676
96588,0.839286361
96589,0.48900352
96590,0.115114676
96591,0.840299041
96592,0.779702585
96593,0.778218959
96594,0.400605032
96595,0.162915665
96596,0.503737327
96597,0.770560546
96598,0.391907024
96599,0.596196804
96600,0.685132256
96601,0.771421387
96602,0.604345326
96603,0.310584047
96604,0.771852221
96605,0.885489567
96606,0.885489567
96607,0.885489567
96608,0.167233148
96609,0.770984211
96610,0.508108361
96611,0.683281425
96612,0.299020282
96613,0.835020717
96614,0.837893522
96615,0.162915665
96616,0.696972004
96617,0.167233148
96618,0.490258011
96619,0.835020717
96620,0.590830378
96621,0.490258011
96622,0.837580828
96623,0.49875148
96624,0.225820219
96625,0.69185087
96626,0.233808374
96627,0.313964729
96628,0.115114676
96629,0.701087169
96630,0.161517214
96631,0.233808374
96632,0.115114676
96633,0.492714118
96634,0.685618145
96635,0.697996908
96636,0.773633889
96637,0.160500439
96638,0.496258571
96639,0.165799973
96640,0.769621076
96641,0.397072876
96642,0.494943884
96643,0.599529367
96644,0.115114676
96645,0.311228218
96646,0.115114676
96647,0.160500439
96648,0.115114676
96649,0.770577791
96650,0.224960787
96651,0.698485417
96652,0.296130508
96653,0.165819975
96654,0.305436488
96655,0.115114676
96656,0.115114676
96657,0.165799973
96658,0.115114676
96659,0.836916474
96660,0.397550971
96661,0.840299041
96662,0.885489567
96663,0.309428169
96664,0.688864658
96665,0.395906234
96666,0.500162352
96667,0.837893522
96668,0.840299041
96669,0.885489567
96670,0.313933582
96671,0.683281425
96672,0.61449572
96673,0.768755488
96674,0.317216975
96675,0.230067261
96676,0.599559759
96677,0.230067261
96678,0.38957613
96679,0.163229616
96680,0.685618145
96681,0.161517214
96682,0.297701808
96683,0.409451898
96684,0.835020717
96685,0.770577791
96686,0.885489567
96687,0.695931337
96688,0.770984211
96689,0.115114676
96690,0.835020717
96691,0.885489567
96692,0.697122974
96693,0.222808896
96694,0.696972004
96695,0.837580828
96696,0.229202842
96697,0.409750464
96698,0.770028684
96699,0.166481938
96700,0.393080777
96701,0.835000795
96702,0.697996908
96703,0.162915665
96704,0.397623723
96705,0.770586112
96706,0.601361175
96707,0.885489567
96708,0.224963952
96709,0.885489567
96710,0.885489567
96711,0.302798728
96712,0.394396585
96713,0.30994079
96714,0.309449013
96715,0.230474989
96716,0.226763174
96717,0.308377288
96718,0.115114676
96719,0.885489567
96720,0.115114676
96721,0.310804239
96722,0.834341457
96723,0.220636268
96724,0.772796054
96725,0.406387471
96726,0.835000795
96727,0.607970125
96728,0.601361175
96729,0.229196451
96730,0.167233148
96731,0.159651198
96732,0.305698469
96733,0.301960465
96734,0.160500439
96735,0.885489567
96736,0.219552051
96737,0.596785279
96738,0.769621076
96739,0.394039278
96740,0.412241486
96741,0.835000795
96742,0.695074653
96743,0.885489567
96744,0.219552051
96745,0.841144852
96746,0.115114676
96747,0.115114676
96748,0.885489567
96749,0.772796054
96750,0.778615731
96751,0.837893522
96752,0.222808896
96753,0.115114676
96754,0.393737591
96755,0.839286361
96756,0.401350457
96757,0.834341457
96758,0.386284907
96759,0.163229616
96760,0.779702585
96761,0.611294642
96762,0.698477798
96763,0.833593221
96764,0.839286361
96765,0.605882238
96766,0.115114676
96767,0.841144852
96768,0.22171704
96769,0.687314457
96770,0.159651198
96771,0.837580828
96772,0.885489567
96773,0.304285164
96774,0.836916474
96775,0.303808365
96776,0.507229331
96777,0.493908398
96778,0.885489567
96779,0.115114676
96780,0.837580828
96781,0.161517214
96782,0.835000795
96783,0.234803788
96784,0.115114676
96785,0.319179737
96786,0.694009616
96787,0.779307208
96788,0.115114676
96789,0.115114676
96790,0.599317216
96791,0.501191958
96792,0.778615731
96793,0.77184585
96794,0.410932786
96795,0.115114676
96796,0.115114676
96797,0.115114676
96798,0.885489567
96799,0.509114196
96800,0.702224445
96801,0.885489567
96802,0.885489567
96803,0.163896637
96804,0.48900352
96805,0.607052753
96806,0.681073914
96807,0.230466642
96808,0.305633947
96809,0.885489567
96810,0.397998642
96811,0.885489567
96812,0.115114676
96813,0.885489567
96814,0.885489567
96815,0.497831596
96816,0.400593731
96817,0.115114676
96818,0.161517214
96819,0.502203243
96820,0.603504074
96821,0.840299041
96822,0.605636701
96823,0.695931337
96824,0.40057031
96825,0.50343385
96826,0.223715272
96827,0.77521751
96828,0.391309772
96829,0.77737633
96830,0.885489567
96831,0.505979056
96832,0.162915665
96833,0.885489567
96834,0.115114676
96835,0.407590343
96836,0.309449013
96837,0.115114676
96838,0.166481938
96839,0.596858433
96840,0.602578767
96841,0.841144852
96842,0.395906234
96843,0.230466642
96844,0.23383428
96845,0.60800459
96846,0.497388793
96847,0.31509861
96848,0.507229331
96849,0.318006626
96850,0.391309772
96851,0.163896637
96852,0.305440311
96853,0.499719326
96854,0.777315566
96855,0.163229616
96856,0.227166774
96857,0.391393397
96858,0.406626794
96859,0.767255028
96860,0.407682979
96861,0.115114676
96862,0.305698469
96863,0.167233148
96864,0.770586112
96865,0.163896637
96866,0.77521751
96867,0.885489567
96868,0.4020879
96869,0.684069359
96870,0.592019879
96871,0.115114676
96872,0.835020717
96873,0.165799973
96874,0.396407187
96875,0.509150336
96876,0.702224445
96877,0.687324572
96878,0.408145903
96879,0.223715272
96880,0.300053111
96881,0.221320349
96882,0.165819975
96883,0.885489567
96884,0.23102586
96885,0.30063077
96886,0.115114676
96887,0.304295128
96888,0.600852084
96889,0.493693552
96890,0.302772032
96891,0.885489567
96892,0.592991573
96893,0.840299041
96894,0.234777807
96895,0.115114676
96896,0.593751932
96897,0.593879344
96898,0.23383428
96899,0.115114676
96900,0.159651198
96901,0.885489567
96902,0.161517214
96903,0.50399714
96904,0.776049003
96905,0.391309772
96906,0.768755488
96907,0.693370916
96908,0.22171704
96909,0.774274474
96910,0.31241884
96911,0.885489567
96912,0.590496908
96913,0.115114676
96914,0.401872886
96915,0.885489567
96916,0.400022448
96917,0.316183016
96918,0.418536704
96919,0.231434776
96920,0.885489567
96921,0.161517214
96922,0.115114676
96923,0.835020717
96924,0.833593221
96925,0.490884493
96926,0.296203691
96927,0.885489567
96928,0.694968869
96929,0.837580828
96930,0.493713396
96931,0.300600367
96932,0.766262759
96933,0.885489567
96934,0.223715272
96935,0.773659213
96936,0.115114676
96937,0.165819975
96938,0.885489567
96939,0.221320349
96940,0.387123275
96941,0.610105445
96942,0.165799973
96943,0.773659213
96944,0.115114676
96945,0.318006626
96946,0.885489567
96947,0.840299041
96948,0.885489567
96949,0.837580828
96950,0.23383428
96951,0.885489567
96952,0.391358952
96953,0.834341457
96954,0.841144852
96955,0.298835118
96956,0.602571812
96957,0.771826755
96958,0.115114676
96959,0.22411502
96960,0.696941462
96961,0.840299041
96962,0.313446132
96963,0.165799973
96964,0.488880562
96965,0.500294413
96966,0.686151942
96967,0.596834962
96968,0.226089279
96969,0.885489567
96970,0.397589087
96971,0.115114676
96972,0.498059739
96973,0.776917131
96974,0.833593221
96975,0.885489567
96976,0.778467538
96977,0.301929985
96978,0.115114676
96979,0.387123275
96980,0.509114196
96981,0.601039166
96982,0.601997427
96983,0.161517214
96984,0.77607098
96985,0.490233635
96986,0.781465004
96987,0.226063977
96988,0.307894593
96989,0.885489567
96990,0.115114676
96991,0.297522135
96992,0.607379443
96993,0.418536704
96994,0.841144852
96995,0.166481938
96996,0.398549924
96997,0.596196804
96998,0.51126384
96999,0.165799973
97000,0.218265039
97001,0.700064435
97002,0.840299041
97003,0.885489567
97004,0.163229616
97005,0.769621076
97006,0.397042571
97007,0.398871909
97008,0.408860836
97009,0.31509861
97010,0.223654307
97011,0.301960465
97012,0.774277625
97013,0.382152564
97014,0.61449572
97015,0.161517214
97016,0.77737633
97017,0.505191533
97018,0.885489567
97019,0.695931337
97020,0.401320074
97021,0.405200512
97022,0.227875775
97023,0.595600182
97024,0.165799973
97025,0.598680345
97026,0.768755488
97027,0.492027036
97028,0.309616999
97029,0.40186419
97030,0.68783967
97031,0.885489567
97032,0.600852084
97033,0.765405915
97034,0.837580828
97035,0.835020717
97036,0.115114676
97037,0.885489567
97038,0.495482769
97039,0.693445553
97040,0.167233148
97041,0.163896637
97042,0.399423598
97043,0.23383428
97044,0.223715272
97045,0.885489567
97046,0.502734869
97047,0.389571844
97048,0.115114676
97049,0.115114676
97050,0.885489567
97051,0.601030492
97052,0.163896637
97053,0.115114676
97054,0.307819785
97055,0.115114676
97056,0.402498993
97057,0.115114676
97058,0.692994024
97059,0.885489567
97060,0.837893522
97061,0.694968869
97062,0.694040324
97063,0.229196451
97064,0.406378745
97065,0.770560546
97066,0.885489567
97067,0.398852873
97068,0.700907014
97069,0.885489567
97070,0.400149235
97071,0.307819785
97072,0.394362047
97073,0.603872128
97074,0.681073914
97075,0.696306203
97076,0.230492289
97077,0.686647104
97078,0.702224445
97079,0.603080159
97080,0.226766334
97081,0.163229616
97082,0.596785279
97083,0.885489567
97084,0.115114676
97085,0.774274474
97086,0.306781947
97087,0.841144852
97088,0.223715272
97089,0.610675697
97090,0.773633889
97091,0.302968521
97092,0.313933582
97093,0.166481938
97094,0.607379443
97095,0.160500439
97096,0.305654648
97097,0.310584047
97098,0.311628964
97099,0.159651198
97100,0.77521751
97101,0.490221873
97102,0.159651198
97103,0.300340864
97104,0.601373331
97105,0.885489567
97106,0.840299041
97107,0.77184585
97108,0.312411069
97109,0.115114676
97110,0.163896637
97111,0.834341457
97112,0.779307208
97113,0.765405915
97114,0.222808896
97115,0.300160279
97116,0.230466642
97117,0.163896637
97118,0.401872886
97119,0.391393397
97120,0.499945972
97121,0.77737633
97122,0.229202842
97123,0.885489567
97124,0.776074134
97125,0.391941487
97126,0.782747714
97127,0.702194206
97128,0.224963952
97129,0.885489567
97130,0.115114676
97131,0.494907736
97132,0.115114676
97133,0.405073205
97134,0.836916474
97135,0.835000795
97136,0.115114676
97137,0.885489567
97138,0.597205074
97139,0.115114676
97140,0.300600367
97141,0.159651198
97142,0.693370916
97143,0.160500439
97144,0.885489567
97145,0.836916474
97146,0.839286361
97147,0.115114676
97148,0.885489567
97149,0.501287867
97150,0.68783967
97151,0.493722439
97152,0.773168632
97153,0.835000795
97154,0.162915665
97155,0.159651198
97156,0.226763174
97157,0.605309504
97158,0.388413044
97159,0.115114676
97160,0.834341457
97161,0.504748551
97162,0.835000795
97163,0.161517214
97164,0.302968521
97165,0.770577791
97166,0.768107164
97167,0.682110851
97168,0.837580828
97169,0.885489567
97170,0.596750481
97171,0.685132256
97172,0.22171704
97173,0.885489567
97174,0.776917131
97175,0.841144852
97176,0.692889325
97177,0.593879344
97178,0.611264594
97179,0.407564161
97180,0.115114676
97181,0.834341457
97182,0.604379903
97183,0.700617797
97184,0.700064435
97185,0.159651198
97186,0.771446884
97187,0.51125208
97188,0.603834059
97189,0.505191533
97190,0.497748992
97191,0.69611319
97192,0.885489567
97193,0.160500439
97194,0.115114676
97195,0.395535766
97196,0.497364408
97197,0.165799973
97198,0.504648113
97199,0.696667612
97200,0.500193966
97201,0.835000795
97202,0.115114676
97203,0.885489567
97204,0.304103239
97205,0.885489567
97206,0.685101059
97207,0.115114676
97208,0.780384396
97209,0.595022493
97210,0.234777807
97211,0.498943473
97212,0.389571844
97213,0.115114676
97214,0.496865275
97215,0.492499285
97216,0.403047999
97217,0.885489567
97218,0.315015823
97219,0.397919476
97220,0.885489567
97221,0.161517214
97222,0.885489567
97223,0.297701808
97224,0.222808896
97225,0.837893522
97226,0.161517214
97227,0.699321658
97228,0.115114676
97229,0.885489567
97230,0.225820219
97231,0.698477798
97232,0.836916474
97233,0.778218959
97234,0.885489567
97235,0.766288658
97236,0.304103239
97237,0.885489567
97238,0.38269585
97239,0.592991573
97240,0.682110851
97241,0.770577791
97242,0.775128589
97243,0.598007569
97244,0.412798969
97245,0.697153506
97246,0.218265039
97247,0.697996908
97248,0.410051126
97249,0.688856904
97250,0.503081798
97251,0.503737327
97252,0.161517214
97253,0.604591143
97254,0.115114676
97255,0.501525055
97256,0.167233148
97257,0.606807471
97258,0.305654648
97259,0.166481938
97260,0.494943884
97261,0.698285567
97262,0.504648113
97263,0.885489567
97264,0.160500439
97265,0.692994024
97266,0.885489567
97267,0.401569741
97268,0.774949327
97269,0.159651198
97270,0.395330284
97271,0.307233663
97272,0.692994024
97273,0.885489567
97274,0.115114676
97275,0.603799465
97276,0.885489567
97277,0.165799973
97278,0.162915665
97279,0.698477798
97280,0.230474989
97281,0.397589087
97282,0.593844466
97283,0.405226646
97284,0.311228218
97285,0.837580828
97286,0.768755488
97287,0.507229331
97288,0.115114676
97289,0.700064435
97290,0.682110851
97291,0.229196451
97292,0.885489567
97293,0.115114676
97294,0.597205074
97295,0.503654725
97296,0.115114676
97297,0.166481938
97298,0.224960787
97299,0.166481938
97300,0.231434776
97301,0.115114676
97302,0.589198342
97303,0.230067261
97304,0.835000795
97305,0.234777807
97306,0.605514833
97307,0.778615731
97308,0.596750481
97309,0.515935515
97310,0.49425679
97311,0.77521751
97312,0.885489567
97313,0.22692639
97314,0.165819975
97315,0.485857888
97316,0.229628676
97317,0.589198342
97318,0.700064435
97319,0.502518495
97320,0.692670497
97321,0.494912273
97322,0.234803788
97323,0.604349636
97324,0.228249562
97325,0.395880301
97326,0.834341457
97327,0.399427952
97328,0.77521751
97329,0.409416932
97330,0.398841588
97331,0.601912499
97332,0.885489567
97333,0.885489567
97334,0.691843157
97335,0.690013926
97336,0.115114676
97337,0.394366382
97338,0.161517214
97339,0.398871909
97340,0.885489567
97341,0.837580828
97342,0.839286361
97343,0.302775837
97344,0.306781947
97345,0.115114676
97346,0.305328258
97347,0.115114676
97348,0.688887897
97349,0.593870619
97350,0.69403033
97351,0.700064435
97352,0.115114676
97353,0.776049003
97354,0.307819785
97355,0.604591143
97356,0.510601301
97357,0.161517214
97358,0.307223646
97359,0.224960787
97360,0.404225944
97361,0.308268478
97362,0.115114676
97363,0.315664794
97364,0.397998642
97365,0.604349636
97366,0.115114676
97367,0.885489567
97368,0.115114676
97369,0.605549374
97370,0.301743795
97371,0.603202286
97372,0.115114676
97373,0.301185448
97374,0.304952519
97375,0.686296821
97376,0.885489567
97377,0.495259181
97378,0.770577791
97379,0.499936928
97380,0.162915665
97381,0.504312377
97382,0.599555401
97383,0.837580828
97384,0.606830744
97385,0.506542288
97386,0.606841973
97387,0.222559494
97388,0.58800634
97389,0.390149106
97390,0.505967291
97391,0.51559105
97392,0.115114676
97393,0.115114676
97394,0.69929125
97395,0.413981276
97396,0.834341457
97397,0.598050158
97398,0.689645011
97399,0.59750838
97400,0.400149235
97401,0.834341457
97402,0.115114676
97403,0.839286361
97404,0.695823358
97405,0.607680747
97406,0.115114676
97407,0.115114676
97408,0.115114676
97409,0.686151942
97410,0.694786632
97411,0.885489567
97412,0.837893522
97413,0.696941462
97414,0.115114676
97415,0.774114939
97416,0.492139163
97417,0.165819975
97418,0.229603096
97419,0.519079277
97420,0.840299041
97421,0.605309504
97422,0.77184585
97423,0.415140892
97424,0.299020282
97425,0.501324018
97426,0.513798634
97427,0.841144852
97428,0.767255028
97429,0.885489567
97430,0.302775837
97431,0.115114676
97432,0.885489567
97433,0.885489567
97434,0.771421387
97435,0.689645011
97436,0.115114676
97437,0.397550971
97438,0.315664794
97439,0.685122103
97440,0.774949327
97441,0.837580828
97442,0.406406624
97443,0.771826755
97444,0.115114676
97445,0.885489567
97446,0.703718991
97447,0.835020717
97448,0.165799973
97449,0.229202842
97450,0.230067261
97451,0.685122103
97452,0.833593221
97453,0.780384396
97454,0.683281425
97455,0.691847027
97456,0.307223646
97457,0.392025964
97458,0.115114676
97459,0.163229616
97460,0.776074134
97461,0.767229203
97462,0.115114676
97463,0.770984211
97464,0.604384213
97465,0.161517214
97466,0.767255028
97467,0.115114676
97468,0.504616502
97469,0.774974546
97470,0.115114676
97471,0.489008055
97472,0.885489567
97473,0.582909508
97474,0.885489567
97475,0.885489567
97476,0.496829125
97477,0.402111351
97478,0.115114676
97479,0.772796054
97480,0.312387777
97481,0.885489567
97482,0.166481938
97483,0.159651198
97484,0.115114676
97485,0.225909431
97486,0.395538369
97487,0.885489567
97488,0.305729163
97489,0.837580828
97490,0.226063977
97491,0.833593221
97492,0.115114676
97493,0.885489567
97494,0.165819975
97495,0.837580828
97496,0.768107164
97497,0.229202842
97498,0.509022823
97499,0.778615731
97500,0.774277625
97501,0.309449013
97502,0.22692639
97503,0.695074653
97504,0.603837536
97505,0.165819975
97506,0.163896637
97507,0.774274474
97508,0.885489567
97509,0.779702585
97510,0.619250251
97511,0.23383428
97512,0.885489567
97513,0.302772032
97514,0.690013926
97515,0.115114676
97516,0.234803788
97517,0.227409005
97518,0.833593221
97519,0.163229616
97520,0.507229331
97521,0.224960787
97522,0.776074134
97523,0.692670497
97524,0.836916474
97525,0.306292957
97526,0.400593731
97527,0.223654307
97528,0.885489567
97529,0.159651198
97530,0.603715475
97531,0.835000795
97532,0.504616502
97533,0.885489567
97534,0.840299041
97535,0.304103239
97536,0.165799973
97537,0.163229616
97538,0.232953526
97539,0.307223646
97540,0.308299315
97541,0.604375563
97542,0.310584047
97543,0.115114676
97544,0.515935515
97545,0.781465004
97546,0.159651198
97547,0.49808863
97548,0.320218907
97549,0.700617797
97550,0.397046917
97551,0.767229203
97552,0.307223646
97553,0.22411502
97554,0.163896637
97555,0.696972004
97556,0.775128589
97557,0.774114939
97558,0.775128589
97559,0.387123275
97560,0.885489567
97561,0.839286361
97562,0.159651198
97563,0.229628676
97564,0.685122103
97565,0.115114676
97566,0.163896637
97567,0.115114676
97568,0.493693552
97569,0.218265039
97570,0.167233148
97571,0.506236055
97572,0.231434776
97573,0.691329377
97574,0.59568474
97575,0.298003137
97576,0.885489567
97577,0.115114676
97578,0.166481938
97579,0.885489567
97580,0.774949327
97581,0.691065856
97582,0.696962064
97583,0.500162352
97584,0.165819975
97585,0.703239148
97586,0.598680345
97587,0.395561691
97588,0.885489567
97589,0.163896637
97590,0.48900352
97591,0.885489567
97592,0.885489567
97593,0.234777807
97594,0.161517214
97595,0.599884215
97596,0.589198342
97597,0.226766334
97598,0.167233148
97599,0.220636268
97600,0.405235365
97601,0.885489567
97602,0.493377689
97603,0.696941462
97604,0.226063977
97605,0.885489567
97606,0.40057031
97607,0.885489567
97608,0.503309934
97609,0.885489567
97610,0.885489567
97611,0.885489567
97612,0.498064244
97613,0.165799973
97614,0.694786632
97615,0.115114676
97616,0.301636305
97617,0.885489567
97618,0.305633947
97619,0.115114676
97620,0.611811063
97621,0.496838168
97622,0.115114676
97623,0.165819975
97624,0.833593221
97625,0.835020717
97626,0.514055473
97627,0.835000795
97628,0.115114676
97629,0.401320074
97630,0.512482033
97631,0.775128589
97632,0.166481938
97633,0.837580828
97634,0.596196804
97635,0.227409005
97636,0.115114676
97637,0.773875335
97638,0.160500439
97639,0.776917131
97640,0.115114676
97641,0.115114676
97642,0.600856437
97643,0.162915665
97644,0.313446132
97645,0.163896637
97646,0.506569391
97647,0.776049003
97648,0.773875335
97649,0.309452865
97650,0.840299041
97651,0.305436488
97652,0.885489567
97653,0.840299041
97654,0.115114676
97655,0.885489567
97656,0.160500439
97657,0.496294721
97658,0.685132256
97659,0.162915665
97660,0.163896637
97661,0.30994079
97662,0.597205074
97663,0.161517214
97664,0.391309772
97665,0.167233148
97666,0.834341457
97667,0.695561983
97668,0.23383428
97669,0.777315566
97670,0.2273836
97671,0.166481938
97672,0.835020717
97673,0.504657156
97674,0.698285567
97675,0.593324411
97676,0.834341457
97677,0.779307208
97678,0.837893522
97679,0.774274474
97680,0.166481938
97681,0.115114676
97682,0.691652435
97683,0.115114676
97684,0.22411502
97685,0.233808374
97686,0.685618145
97687,0.31182863
97688,0.406957329
97689,0.691065856
97690,0.115114676
97691,0.501155806
97692,0.488880562
97693,0.115114676
97694,0.412670931
97695,0.839286361
97696,0.319179737
97697,0.766288658
97698,0.837580828
97699,0.218265039
97700,0.115114676
97701,0.684069359
97702,0.314633563
97703,0.70006065
97704,0.695823358
97705,0.115114676
97706,0.839286361
97707,0.40189895
97708,0.227166774
97709,0.885489567
97710,0.885489567
97711,0.885489567
97712,0.310804239
97713,0.611264594
97714,0.305623959
97715,0.115114676
97716,0.837893522
97717,0.226089279
97718,0.163229616
97719,0.115114676
97720,0.770586112
97721,0.485857888
97722,0.229628676
